341	13830	92	13.6484375
341	13393	93	13.640625
341	6445	94	13.640625
341	18305	95	13.6328125
341	5968	96	13.625
341	16108	97	13.609375
341	9303	98	13.609375
341	11161	99	13.578125
341	13731	100	13.5703125
342	16083	1	23.390625
342	208	2	23.015625
342	15133	3	22.859375
342	8801	4	20.828125
342	12421	5	20.609375
342	6900	6	20.3125
342	12458	7	20.265625
342	9730	8	20.203125
342	4013	9	19.765625
342	6361	10	19.28125
342	4011	11	18.984375
342	9945	12	18.75
342	5785	13	18.5
342	19633	14	18.359375
342	12502	15	18.234375
342	5890	16	18.125
342	10237	17	18.09375
342	7943	18	17.96875
342	8416	19	17.765625
342	1560	20	17.625
342	15889	21	17.625
342	13846	22	17.578125
342	2711	23	17.5625
342	3632	24	17.359375
342	20446	25	17.3125
342	11149	26	17.140625
342	15499	27	17.09375
342	10421	28	17.078125
342	2489	29	17.0625
342	9863	30	17.03125
342	12236	31	17.0
342	8264	32	17.0
342	18215	33	16.890625
342	3092	34	16.84375
342	1848	35	16.78125
342	9942	36	16.703125
342	9839	37	16.578125
342	15740	38	16.5625
342	13277	39	16.546875
342	13844	40	16.53125
342	15943	41	16.5
342	4574	42	16.5
342	10787	43	16.421875
342	302	44	16.359375
342	19457	45	16.328125
342	5004	46	16.328125
342	12351	47	16.3125
342	734	48	16.234375
342	2981	49	16.21875
342	13769	50	16.15625
342	9941	51	16.140625
342	10694	52	16.125
342	19146	53	16.09375
342	4416	54	16.046875
342	3657	55	16.015625
342	511	56	15.90625
342	8356	57	15.8984375
342	13282	58	15.828125
342	907	59	15.734375
342	7445	60	15.6953125
342	13178	61	15.6328125
342	18504	62	15.6171875
342	856	63	15.546875
342	5376	64	15.546875
342	19022	65	15.484375
342	16485	66	15.46875
342	13394	67	15.4375
342	12626	68	15.40625
342	2616	69	15.3671875
342	10944	70	15.3203125
342	1213	71	15.2734375
342	18717	72	15.2578125
342	10469	73	15.1484375
342	5572	74	15.125
342	10472	75	15.125
342	298	76	15.09375
342	7230	77	15.0859375
342	11260	78	15.078125
342	4998	79	15.0625
342	2880	80	15.0390625
342	3116	81	14.96875
342	11897	82	14.9609375
342	17174	83	14.9609375
342	15472	84	14.9375
342	7555	85	14.921875
342	13061	86	14.9140625
342	260	87	14.90625
342	13316	88	14.890625
342	6376	89	14.875
342	1612	90	14.8671875
342	7904	91	14.8671875
342	14420	92	14.84375
342	6492	93	14.8125
342	15602	94	14.796875
342	18846	95	14.7734375
342	6255	96	14.7734375
342	1161	97	14.734375
342	14932	98	14.7265625
342	3726	99	14.6796875
342	18637	100	14.671875
343	8899	1	19.8125
343	15555	2	19.078125
343	9576	3	18.734375
343	5677	4	17.578125
343	5226	5	17.28125
343	3770	6	17.15625
343	1314	7	17.15625
343	835	8	17.140625
343	15940	9	17.09375
343	750	10	17.015625
343	792	11	16.921875
343	1199	12	16.84375
343	41	13	16.6875
343	3471	14	16.640625
343	3924	15	16.578125
343	3758	16	16.546875
343	11336	17	16.546875
343	15574	18	16.484375
343	1215	19	16.421875
343	9326	20	16.328125
343	3536	21	16.3125
343	15356	22	16.3125
343	5029	23	16.296875
343	19217	24	16.234375
343	11500	25	16.203125
343	15978	26	16.109375
343	20434	27	16.015625
343	9816	28	15.96875
343	19280	29	15.90625
343	1075	30	15.8515625
343	9257	31	15.8125
343	17212	32	15.796875
343	949	33	15.7265625
343	19265	34	15.7109375
343	18044	35	15.6875
343	16714	36	15.671875
343	10419	37	15.5703125
343	5264	38	15.5625
343	6319	39	15.5625
343	13684	40	15.5546875
343	7580	41	15.5234375
343	10154	42	15.5
343	11721	43	15.46875
343	15256	44	15.4296875
343	12154	45	15.4140625
343	19169	46	15.40625
343	13930	47	15.40625
343	7335	48	15.3828125
343	18697	49	15.3671875
343	13671	50	15.3671875
343	833	51	15.34375
343	1209	52	15.328125
343	3086	53	15.3046875
343	9233	54	15.25
343	12888	55	15.234375
343	3020	56	15.1953125
343	4037	57	15.1796875
343	8264	58	15.1640625
343	18869	59	15.1640625
343	3648	60	15.15625
343	3022	61	15.140625
343	1732	62	15.1328125
343	1686	63	15.125
343	8901	64	15.1171875
343	16934	65	15.0859375
343	16020	66	15.0546875
343	15895	67	14.9609375
343	10896	68	14.9453125
343	18978	69	14.890625
343	12801	70	14.875
343	11998	71	14.828125
343	15096	72	14.8046875
343	19485	73	14.796875
343	3869	74	14.78125
343	2184	75	14.734375
343	143	76	14.71875
343	10808	77	14.6953125
343	1805	78	14.671875
343	3525	79	14.609375
343	5179	80	14.6015625
343	10116	81	14.6015625
343	14116	82	14.5703125
343	5173	83	14.546875
343	2892	84	14.53125
343	13763	85	14.53125
343	11957	86	14.5234375
343	5021	87	14.4921875
343	14884	88	14.46875
343	5556	89	14.4453125
343	18846	90	14.4375
343	3960	91	14.40625
343	5918	92	14.3828125
343	10446	93	14.359375
343	15557	94	14.34375
343	7803	95	14.25
343	11479	96	14.234375
343	15552	97	14.203125
343	1144	98	14.203125
343	6056	99	14.1796875
343	10874	100	14.1796875
344	3114	1	25.984375
344	16936	2	25.265625
344	3546	3	24.46875
344	9028	4	24.328125
344	5999	5	23.921875
344	19146	6	23.734375
344	17877	7	23.71875
344	17259	8	23.578125
344	9030	9	23.5625
344	497	10	23.546875
344	9202	11	23.5
344	13253	12	23.46875
344	11136	13	23.4375
344	5124	14	23.359375
344	15721	15	23.34375
344	2645	16	23.28125
344	6909	17	23.0625
344	13265	18	23.0625
344	12695	19	23.046875
344	16818	20	23.03125
344	9218	21	23.03125
344	18593	22	23.015625
344	15672	23	22.96875
344	19109	24	22.953125
344	13601	25	22.953125
344	5081	26	22.90625
344	19115	27	22.828125
344	17303	28	22.75
344	19966	29	22.734375
344	20448	30	22.734375
344	17425	31	22.734375
344	4454	32	22.671875
344	18410	33	22.609375
344	1607	34	22.515625
344	9152	35	22.4375
344	17401	36	22.375
344	11769	37	22.265625
344	2750	38	22.25
344	17814	39	22.15625
344	17132	40	22.125
344	7645	41	22.109375
344	16014	42	22.0625
344	13744	43	22.046875
344	17356	44	22.015625
344	18165	45	21.90625
344	14607	46	21.78125
344	11137	47	21.65625
344	19132	48	21.65625
344	16641	49	21.640625
344	19233	50	21.625
344	2466	51	21.609375
344	3245	52	21.453125
344	7221	53	21.40625
344	9222	54	21.40625
344	5693	55	21.390625
344	11115	56	21.390625
344	5574	57	21.328125
344	14297	58	21.296875
344	12380	59	21.265625
344	9659	60	21.25
344	19108	61	21.234375
344	16281	62	21.21875
344	16387	63	21.203125
344	875	64	21.1875
344	3072	65	21.171875
344	9489	66	21.140625
344	40	67	21.0625
344	5376	68	21.03125
344	5112	69	20.9375
344	5014	70	20.9375
344	17939	71	20.90625
344	15262	72	20.828125
344	171	73	20.8125
344	17095	74	20.78125
344	19581	75	20.765625
344	15986	76	20.71875
344	3461	77	20.703125
344	2740	78	20.6875
344	10530	79	20.65625
344	17002	80	20.578125
344	15723	81	20.53125
344	11502	82	20.484375
344	3648	83	20.453125
344	19419	84	20.421875
344	9437	85	20.34375
344	9872	86	20.328125
344	8947	87	20.328125
344	18632	88	20.3125
344	11068	89	20.3125
344	19209	90	20.296875
344	18045	91	20.28125
344	17777	92	20.234375
344	12858	93	20.21875
344	4855	94	20.078125
344	13954	95	20.078125
344	18760	96	20.03125
344	18696	97	20.0
344	16697	98	19.9375
344	16997	99	19.90625
344	19451	100	19.890625
345	125	1	23.96875
345	13669	2	23.796875
345	14679	3	22.0625
345	7198	4	21.578125
345	13110	5	21.375
345	13247	6	21.171875
345	16996	7	20.703125
345	16031	8	20.6875
345	9880	9	20.234375
345	17893	10	19.9375
345	9754	11	19.921875
345	10176	12	19.890625
345	386	13	19.84375
345	13293	14	19.71875
345	17790	15	19.6875
345	7236	16	19.6875
345	7305	17	19.65625
345	2325	18	19.609375
345	7645	19	19.59375
345	1607	20	19.5
345	7552	21	19.46875
345	1070	22	19.390625
345	10353	23	19.359375
345	1421	24	19.328125
345	19533	25	19.296875
345	16697	26	19.28125
345	16196	27	19.234375
345	3527	28	19.234375
345	16510	29	19.234375
345	11658	30	19.21875
345	8412	31	19.203125
345	2150	32	19.1875
345	18240	33	19.15625
345	5366	34	19.09375
345	2104	35	19.09375
345	4886	36	19.046875
345	9762	37	19.03125
345	5709	38	19.03125
345	7200	39	18.9375
345	15596	40	18.8125
345	1448	41	18.765625
345	16997	42	18.765625
345	13881	43	18.6875
345	4666	44	18.671875
345	8026	45	18.640625
345	15721	46	18.609375
345	11637	47	18.59375
345	16812	48	18.5625
345	17110	49	18.546875
345	6973	50	18.5
345	13338	51	18.4375
345	5787	52	18.390625
345	5747	53	18.375
345	4033	54	18.359375
345	18279	55	18.34375
345	11796	56	18.328125
345	19390	57	18.3125
345	2966	58	18.3125
345	1441	59	18.296875
345	5232	60	18.265625
345	6373	61	18.265625
345	1429	62	18.25
345	3094	63	18.234375
345	9152	64	18.21875
345	6581	65	18.21875
345	16150	66	18.203125
345	17917	67	18.171875
345	2318	68	18.140625
345	15345	69	18.109375
345	9247	70	18.09375
345	16773	71	18.09375
345	4093	72	18.078125
345	8719	73	18.046875
345	3929	74	18.046875
345	174	75	18.03125
345	3429	76	18.03125
345	3552	77	18.015625
345	8279	78	18.015625
345	19457	79	17.96875
345	13614	80	17.9375
345	4509	81	17.921875
345	11216	82	17.90625
345	17728	83	17.90625
345	15963	84	17.90625
345	200	85	17.890625
345	6245	86	17.890625
345	15723	87	17.890625
345	7580	88	17.890625
345	5352	89	17.890625
345	3514	90	17.875
345	2600	91	17.859375
345	2156	92	17.859375
345	19407	93	17.84375
345	15729	94	17.8125
345	11322	95	17.8125
345	11868	96	17.796875
345	19233	97	17.78125
345	9493	98	17.71875
345	6427	99	17.71875
345	171	100	17.703125
346	3469	1	19.265625
346	8953	2	19.0625
346	10963	3	19.015625
346	16915	4	18.578125
346	9289	5	18.328125
346	8081	6	18.0625
346	2960	7	17.96875
346	13652	8	17.703125
346	19999	9	17.6875
346	18661	10	17.640625
346	15764	11	17.625
346	20383	12	17.625
346	15962	13	17.359375
346	5320	14	17.359375
346	18520	15	17.25
346	12970	16	17.1875
346	5045	17	17.1875
346	10010	18	17.125
346	17853	19	17.109375
346	19173	20	17.078125
346	8379	21	17.0625
346	20328	22	17.046875
346	12137	23	16.96875
346	18335	24	16.90625
346	11734	25	16.84375
346	15446	26	16.84375
346	12202	27	16.84375
346	9182	28	16.765625
346	13449	29	16.75
346	5489	30	16.671875
346	2999	31	16.640625
346	5602	32	16.640625
346	12552	33	16.640625
346	18744	34	16.609375
346	9749	35	16.53125
346	1284	36	16.53125
346	16345	37	16.515625
346	11696	38	16.46875
346	4415	39	16.453125
346	3178	40	16.4375
346	8698	41	16.4375
346	13180	42	16.390625
346	6131	43	16.375
346	18696	44	16.3125
346	7705	45	16.265625
346	353	46	16.25
346	7650	47	16.25
346	15762	48	16.25
346	19420	49	16.234375
346	11586	50	16.234375
346	5616	51	16.21875
346	5748	52	16.21875
346	13062	53	16.21875
346	4901	54	16.21875
346	15627	55	16.171875
346	16779	56	16.15625
346	16806	57	16.140625
346	4446	58	16.140625
346	16541	59	16.125
346	944	60	16.125
346	13605	61	16.125
346	20258	62	16.09375
346	10262	63	16.078125
346	20036	64	16.0625
346	20215	65	16.0625
346	7383	66	16.0
346	15799	67	15.9765625
346	19451	68	15.953125
346	11267	69	15.90625
346	1338	70	15.8984375
346	13061	71	15.875
346	7653	72	15.8515625
346	12837	73	15.8515625
346	13691	74	15.84375
346	7655	75	15.828125
346	3132	76	15.7578125
346	1292	77	15.7578125
346	4786	78	15.6796875
346	16246	79	15.671875
346	7703	80	15.6640625
346	18798	81	15.65625
346	15499	82	15.6484375
346	12412	83	15.640625
346	1282	84	15.6171875
346	9411	85	15.609375
346	13694	86	15.609375
346	18633	87	15.6015625
346	1714	88	15.578125
346	2873	89	15.5703125
346	1176	90	15.5625
346	3409	91	15.546875
346	15800	92	15.5234375
346	1290	93	15.515625
346	11732	94	15.5078125
346	7404	95	15.4765625
346	9083	96	15.46875
346	10676	97	15.4375
346	17641	98	15.4375
346	19447	99	15.421875
346	5048	100	15.421875
347	11165	1	25.34375
347	1237	2	24.921875
347	5306	3	24.34375
347	11658	4	23.15625
347	19125	5	22.96875
347	7690	6	22.71875
347	11745	7	22.546875
347	5132	8	22.484375
347	15928	9	22.375
347	11390	10	22.3125
347	1111	11	22.3125
347	11515	12	22.265625
347	16297	13	22.03125
347	9051	14	21.96875
347	14753	15	21.8125
347	14474	16	21.8125
347	17546	17	21.796875
347	6628	18	21.671875
347	17876	19	21.609375
347	9601	20	21.609375
347	13775	21	21.515625
347	3170	22	21.46875
347	13050	23	21.453125
347	5134	24	21.328125
347	11439	25	21.3125
347	15406	26	21.265625
347	15394	27	21.21875
347	5170	28	21.15625
347	15759	29	21.078125
347	11504	30	21.015625
347	2942	31	21.0
347	16895	32	20.984375
347	9854	33	20.953125
347	10202	34	20.890625
347	2834	35	20.8125
347	9151	36	20.796875
347	16634	37	20.796875
347	5304	38	20.75
347	7580	39	20.71875
347	1369	40	20.65625
347	8983	41	20.5625
347	9931	42	20.5625
347	7582	43	20.484375
347	2944	44	20.46875
347	17993	45	20.453125
347	11545	46	20.4375
347	13216	47	20.421875
347	9599	48	20.40625
347	13597	49	20.390625
347	13908	50	20.3125
347	12581	51	20.28125
347	5290	52	20.25
347	5472	53	20.234375
347	13486	54	20.21875
347	1259	55	20.171875
347	19981	56	20.140625
347	6319	57	20.125
347	2355	58	20.109375
347	632	59	20.046875
347	7130	60	20.046875
347	4305	61	19.953125
347	15170	62	19.953125
347	10717	63	19.953125
347	343	64	19.9375
347	10121	65	19.84375
347	20077	66	19.828125
347	18979	67	19.8125
347	3598	68	19.8125
347	13570	69	19.78125
347	350	70	19.703125
347	7821	71	19.640625
347	2938	72	19.625
347	5729	73	19.59375
347	13522	74	19.546875
347	20554	75	19.515625
347	7755	76	19.515625
347	17616	77	19.515625
347	18044	78	19.5
347	9607	79	19.484375
347	5065	80	19.484375
347	15757	81	19.4375
347	5852	82	19.390625
347	12812	83	19.390625
347	938	84	19.359375
347	19960	85	19.328125
347	9870	86	19.328125
347	18869	87	19.3125
347	18037	88	19.296875
347	3086	89	19.296875
347	14966	90	19.25
347	8500	91	19.234375
347	11500	92	19.15625
347	16773	93	19.140625
347	20287	94	19.125
347	3878	95	19.078125
347	11356	96	19.0625
347	20451	97	19.0625
347	3459	98	19.0
347	5412	99	18.921875
347	18149	100	18.921875
348	4234	1	24.40625
348	4363	2	22.8125
348	9206	3	22.171875
348	6843	4	21.8125
348	15327	5	21.765625
348	12939	6	21.75
348	109	7	21.5
348	8288	8	21.421875
348	872	9	21.390625
348	16373	10	21.25
348	19402	11	21.109375
348	14805	12	20.859375
348	20452	13	20.8125
348	8768	14	20.765625
348	12895	15	20.75
348	19038	16	20.734375
348	15321	17	20.625
348	12282	18	20.4375
348	6397	19	20.3125
348	13186	20	20.3125
348	1422	21	20.234375
348	10021	22	20.1875
348	2447	23	20.140625
348	14604	24	20.09375
348	20319	25	20.0625
348	10629	26	19.953125
348	2433	27	19.875
348	3196	28	19.828125
348	10754	29	19.8125
348	6979	30	19.78125
348	8770	31	19.765625
348	508	32	19.671875
348	15066	33	19.671875
348	18766	34	19.625
348	14807	35	19.59375
348	13232	36	19.453125
348	8614	37	19.390625
348	12620	38	19.3125
348	2412	39	19.296875
348	3584	40	18.953125
348	14925	41	18.9375
348	13214	42	18.875
348	14827	43	18.84375
348	12785	44	18.703125
348	4257	45	18.640625
348	10747	46	18.359375
348	13196	47	18.171875
348	10944	48	18.046875
348	17384	49	18.0
348	6154	50	17.953125
348	18288	51	17.953125
348	10919	52	17.84375
348	14283	53	17.765625
348	59	54	17.75
348	11149	55	17.75
348	2404	56	17.65625
348	8536	57	17.640625
348	18050	58	17.625
348	14613	59	17.59375
348	11964	60	17.5625
348	9493	61	17.53125
348	3371	62	17.484375
348	1957	63	17.4375
348	8190	64	17.40625
348	6496	65	17.40625
348	17782	66	17.375
348	540	67	17.3125
348	17726	68	17.3125
348	19588	69	17.296875
348	14440	70	17.296875
348	16448	71	17.28125
348	17579	72	17.25
348	4607	73	17.25
348	2038	74	17.234375
348	1949	75	17.1875
348	17795	76	17.15625
348	12203	77	17.15625
348	12959	78	17.15625
348	11461	79	17.140625
348	12558	80	17.125
348	9806	81	17.125
348	2203	82	17.109375
348	17533	83	17.0625
348	6538	84	17.0625
348	4814	85	16.890625
348	2677	86	16.84375
348	2126	87	16.84375
348	2460	88	16.828125
348	14571	89	16.796875
348	12907	90	16.78125
348	8974	91	16.78125
348	3994	92	16.765625
348	12611	93	16.765625
348	3704	94	16.703125
348	14963	95	16.640625
348	4462	96	16.59375
348	12205	97	16.578125
348	442	98	16.515625
348	10899	99	16.5
348	8606	100	16.484375
349	8893	1	27.125
349	4686	2	26.96875
349	5584	3	26.671875
349	13061	4	26.3125
349	2877	5	25.828125
349	10635	6	23.65625
349	712	7	23.03125
349	15627	8	22.78125
349	15132	9	22.4375
349	7404	10	22.25
349	2023	11	22.203125
349	9472	12	22.0
349	3204	13	21.953125
349	7451	14	21.6875
349	5424	15	21.609375
349	11267	16	21.546875
349	3221	17	21.46875
349	13940	18	21.390625
349	7043	19	21.328125
349	6188	20	21.21875
349	11004	21	21.203125
349	12908	22	21.125
349	7720	23	21.078125
349	18873	24	20.921875
349	17596	25	20.875
349	2658	26	20.65625
349	19066	27	20.640625
349	1069	28	20.640625
349	19249	29	20.609375
349	3841	30	20.546875
349	17462	31	20.484375
349	19396	32	20.484375
349	5032	33	20.46875
349	13161	34	20.453125
349	19398	35	20.4375
349	13157	36	20.4375
349	4306	37	20.296875
349	16379	38	20.28125
349	1714	39	20.265625
349	982	40	20.265625
349	20453	41	20.125
349	17593	42	20.078125
349	17533	43	20.03125
349	16459	44	20.03125
349	3247	45	19.890625
349	4729	46	19.828125
349	16255	47	19.796875
349	12945	48	19.796875
349	5744	49	19.75
349	8238	50	19.71875
349	11977	51	19.3125
349	3253	52	19.28125
349	353	53	19.28125
349	14368	54	19.28125
349	13435	55	19.203125
349	7365	56	19.1875
349	18903	57	19.15625
349	8918	58	19.140625
349	9165	59	19.078125
349	2562	60	19.015625
349	5464	61	19.0
349	13516	62	18.984375
349	15140	63	18.96875
349	454	64	18.9375
349	2974	65	18.890625
349	6155	66	18.75
349	18584	67	18.71875
349	6491	68	18.6875
349	19017	69	18.609375
349	19647	70	18.53125
349	805	71	18.515625
349	8140	72	18.484375
349	9523	73	18.4375
349	12787	74	18.34375
349	3581	75	18.328125
349	16134	76	18.328125
349	13520	77	18.328125
349	11115	78	18.296875
349	5081	79	18.28125
349	5302	80	18.25
349	9365	81	18.234375
349	3546	82	18.21875
349	806	83	18.203125
349	17512	84	18.15625
349	15952	85	18.140625
349	10154	86	18.125
349	11411	87	18.109375
349	6414	88	18.03125
349	15264	89	18.015625
349	14793	90	17.96875
349	18023	91	17.96875
349	13231	92	17.90625
349	13454	93	17.90625
349	18874	94	17.890625
349	11497	95	17.828125
349	4154	96	17.765625
349	17600	97	17.765625
349	940	98	17.734375
349	5574	99	17.734375
349	18157	100	17.703125
350	14868	1	23.3125
350	6691	2	21.359375
350	20033	3	18.546875
350	20454	4	18.546875
350	10872	5	18.21875
350	14738	6	18.1875
350	2214	7	16.203125
350	10601	8	15.90625
350	1035	9	15.3828125
350	16266	10	15.3359375
350	1939	11	15.109375
350	15492	12	14.78125
350	12708	13	14.71875
350	2133	14	14.7109375
350	7827	15	14.6953125
350	17641	16	14.6875
350	1340	17	14.609375
350	13548	18	14.5703125
350	1914	19	14.546875
350	7806	20	14.4375
350	16181	21	14.359375
350	18196	22	14.25
350	17192	23	14.21875
350	1673	24	14.1875
350	17545	25	14.1640625
350	12037	26	14.0703125
350	202	27	14.0078125
350	5663	28	14.0078125
350	13435	29	13.9296875
350	18854	30	13.8125
350	1240	31	13.7734375
350	4074	32	13.7265625
350	1015	33	13.7265625
350	1711	34	13.6875
350	3178	35	13.5859375
350	18331	36	13.5625
350	4616	37	13.5546875
350	7815	38	13.4609375
350	15818	39	13.4296875
350	10997	40	13.421875
350	11086	41	13.34375
350	10822	42	13.3203125
350	9202	43	13.3125
350	7410	44	13.28125
350	16375	45	13.2734375
350	18781	46	13.2578125
350	5542	47	13.1796875
350	7742	48	13.1796875
350	17599	49	13.1171875
350	3929	50	12.921875
350	12795	51	12.9140625
350	6997	52	12.8984375
350	16786	53	12.875
350	3253	54	12.828125
350	12570	55	12.8125
350	336	56	12.8125
350	14282	57	12.7734375
350	7173	58	12.765625
350	1225	59	12.6640625
350	14206	60	12.6640625
350	2769	61	12.65625
350	13516	62	12.65625
350	18947	63	12.625
350	621	64	12.609375
350	3094	65	12.609375
350	11199	66	12.5703125
350	8396	67	12.5546875
350	8279	68	12.5390625
350	9584	69	12.53125
350	3522	70	12.4921875
350	7645	71	12.4453125
350	8987	72	12.4140625
350	3126	73	12.40625
350	17046	74	12.390625
350	9563	75	12.375
350	12950	76	12.359375
350	11692	77	12.359375
350	13311	78	12.3515625
350	5674	79	12.3359375
350	3092	80	12.328125
350	6339	81	12.3203125
350	6275	82	12.296875
350	15740	83	12.2890625
350	14607	84	12.2578125
350	11523	85	12.2421875
350	7445	86	12.21875
350	15320	87	12.21875
350	15695	88	12.21875
350	18542	89	12.203125
350	4814	90	12.1875
350	3312	91	12.1875
350	7465	92	12.171875
350	10806	93	12.1640625
350	7928	94	12.15625
350	10711	95	12.15625
350	19017	96	12.1484375
350	18593	97	12.1484375
350	15918	98	12.1484375
350	5045	99	12.1015625
350	15948	100	12.1015625
351	13326	1	25.46875
351	8380	2	24.453125
351	17078	3	24.265625
351	12400	4	24.15625
351	16997	5	23.875
351	11758	6	23.765625
351	1166	7	23.609375
351	2966	8	23.375
351	13338	9	22.53125
351	7305	10	22.1875
351	10154	11	21.9375
351	10462	12	21.78125
351	9918	13	21.671875
351	18391	14	21.546875
351	12103	15	21.40625
351	19230	16	21.390625
351	14267	17	21.375
351	3510	18	21.328125
351	18536	19	21.3125
351	3546	20	21.21875
351	4661	21	21.15625
351	773	22	21.140625
351	5081	23	21.046875
351	13826	24	20.96875
351	7811	25	20.921875
351	15940	26	20.921875
351	101	27	20.90625
351	19109	28	20.890625
351	19148	29	20.84375
351	7782	30	20.8125
351	5560	31	20.8125
351	7213	32	20.71875
351	18040	33	20.71875
351	3506	34	20.6875
351	1556	35	20.671875
351	18410	36	20.640625
351	15729	37	20.625
351	5783	38	20.59375
351	8515	39	20.578125
351	14413	40	20.515625
351	11637	41	20.5
351	7554	42	20.5
351	3564	43	20.46875
351	4899	44	20.40625
351	1189	45	20.40625
351	1449	46	20.34375
351	19146	47	20.328125
351	3514	48	20.296875
351	11136	49	20.28125
351	20571	50	20.1875
351	20602	51	20.1875
351	2150	52	20.1875
351	19238	53	20.1875
351	17877	54	20.171875
351	11762	55	20.171875
351	5837	56	20.171875
351	839	57	20.140625
351	7656	58	20.109375
351	5574	59	20.078125
351	12671	60	20.0625
351	4101	61	20.015625
351	11203	62	19.984375
351	16969	63	19.96875
351	10355	64	19.96875
351	18813	65	19.9375
351	3603	66	19.921875
351	19480	67	19.921875
351	10532	68	19.90625
351	8070	69	19.890625
351	17401	70	19.875
351	8026	71	19.875
351	14679	72	19.859375
351	4997	73	19.859375
351	14616	74	19.84375
351	15692	75	19.84375
351	6973	76	19.84375
351	13857	77	19.8125
351	7966	78	19.8125
351	80	79	19.796875
351	19557	80	19.796875
351	19100	81	19.78125
351	11972	82	19.78125
351	14644	83	19.75
351	6469	84	19.703125
351	16683	85	19.609375
351	15515	86	19.59375
351	16260	87	19.59375
351	8680	88	19.578125
351	6325	89	19.578125
351	11322	90	19.578125
351	9484	91	19.578125
351	16071	92	19.546875
351	1564	93	19.546875
351	19410	94	19.515625
351	13246	95	19.5
351	11418	96	19.5
351	18495	97	19.5
351	13656	98	19.484375
351	20455	99	19.46875
351	6225	100	19.453125
352	17534	1	26.890625
352	7323	2	23.171875
352	4715	3	23.15625
352	16679	4	22.578125
352	8873	5	22.40625
352	19346	6	21.578125
352	18411	7	21.28125
352	10161	8	21.234375
352	7400	9	21.234375
352	11618	10	21.171875
352	17949	11	21.078125
352	5723	12	21.046875
352	2023	13	20.90625
352	11825	14	20.890625
352	19345	15	20.796875
352	10000	16	20.734375
352	16913	17	20.546875
352	11957	18	20.53125
352	13393	19	20.3125
352	10599	20	20.203125
352	6052	21	20.140625
352	12295	22	20.109375
352	15552	23	20.0
352	12410	24	19.984375
352	9679	25	19.96875
352	4266	26	19.953125
352	11631	27	19.921875
352	1166	28	19.890625
352	7645	29	19.890625
352	13457	30	19.890625
352	9295	31	19.859375
352	13385	32	19.828125
352	16249	33	19.796875
352	18305	34	19.703125
352	19991	35	19.671875
352	20219	36	19.671875
352	20353	37	19.671875
352	2612	38	19.640625
352	16002	39	19.609375
352	6795	40	19.5625
352	11301	41	19.546875
352	6352	42	19.46875
352	15751	43	19.46875
352	3812	44	19.421875
352	5496	45	19.375
352	17521	46	19.359375
352	18733	47	19.34375
352	5542	48	19.328125
352	3711	49	19.296875
352	13371	50	19.28125
352	3294	51	19.25
352	17641	52	19.1875
352	15527	53	19.171875
352	5483	54	19.125
352	17537	55	19.125
352	13395	56	19.109375
352	18646	57	19.109375
352	3247	58	19.046875
352	13598	59	19.046875
352	3470	60	19.03125
352	3371	61	19.03125
352	9677	62	18.984375
352	3794	63	18.96875
352	13387	64	18.953125
352	9879	65	18.90625
352	17926	66	18.90625
352	19516	67	18.859375
352	16906	68	18.859375
352	17992	69	18.828125
352	3253	70	18.8125
352	17174	71	18.796875
352	15264	72	18.75
352	4706	73	18.734375
352	9113	74	18.71875
352	19901	75	18.6875
352	3429	76	18.671875
352	17157	77	18.671875
352	11572	78	18.65625
352	13826	79	18.625
352	10904	80	18.578125
352	4508	81	18.546875
352	6037	82	18.515625
352	4713	83	18.484375
352	5045	84	18.46875
352	11411	85	18.46875
352	17600	86	18.46875
352	11161	87	18.453125
352	3066	88	18.453125
352	14775	89	18.421875
352	17022	90	18.40625
352	1318	91	18.375
352	2597	92	18.375
352	9386	93	18.34375
352	20336	94	18.328125
352	20357	95	18.328125
352	958	96	18.296875
352	11620	97	18.28125
352	14884	98	18.25
352	7285	99	18.25
352	801	100	18.25
353	12738	1	20.640625
353	17608	2	20.375
353	14018	3	19.640625
353	13872	4	19.609375
353	14265	5	19.59375
353	15412	6	19.34375
353	296	7	19.28125
353	1286	8	19.21875
353	16879	9	18.65625
353	18486	10	18.484375
353	2104	11	18.203125
353	8412	12	18.125
353	19022	13	18.109375
353	6644	14	18.0625
353	17466	15	18.046875
353	5132	16	17.953125
353	16078	17	17.921875
353	7236	18	17.90625
353	7496	19	17.90625
353	227	20	17.859375
353	17207	21	17.859375
353	11868	22	17.828125
353	13293	23	17.8125
353	4093	24	17.78125
353	298	25	17.78125
353	17524	26	17.75
353	15416	27	17.71875
353	17665	28	17.71875
353	7238	29	17.71875
353	174	30	17.703125
353	9829	31	17.6875
353	9836	32	17.671875
353	5134	33	17.640625
353	2156	34	17.59375
353	11058	35	17.59375
353	6670	36	17.578125
353	8356	37	17.5625
353	4173	38	17.53125
353	6312	39	17.53125
353	7800	40	17.53125
353	4564	41	17.515625
353	13297	42	17.515625
353	5489	43	17.5
353	3007	44	17.484375
353	2755	45	17.484375
353	9155	46	17.484375
353	14759	47	17.484375
353	10421	48	17.46875
353	13277	49	17.453125
353	14519	50	17.453125
353	14753	51	17.453125
353	5150	52	17.453125
353	17356	53	17.4375
353	5736	54	17.40625
353	10694	55	17.390625
353	15432	56	17.390625
353	2102	57	17.375
353	854	58	17.375
353	3944	59	17.375
353	7163	60	17.359375
353	5122	61	17.359375
353	9243	62	17.34375
